 120  60
   3.334E-02   2.766E-02   2.277E-02   1.861E-02   1.512E-02
   1.222E-02   9.838E-03   7.904E-03   6.347E-03   5.105E-03
   4.122E-03   3.350E-03   2.747E-03   2.278E-03   1.914E-03
   1.630E-03   1.407E-03   1.229E-03   1.084E-03   9.613E-04
   8.534E-04   7.530E-04   6.526E-04   5.358E-04   1.832E-05
   1.676E-05   1.556E-05   1.466E-05   1.403E-05   1.364E-05
   1.348E-05   1.357E-05   1.390E-05   1.448E-05   1.519E-05
   1.650E-05   1.577E-05   1.517E-05   1.483E-05   1.476E-05
   1.496E-05   1.542E-05   1.614E-05   1.717E-05   1.853E-05
   2.030E-05   2.254E-05   6.003E-04   7.243E-04   8.371E-04
   9.534E-04   1.082E-03   1.233E-03   1.416E-03   1.646E-03
   1.939E-03   2.317E-03   2.805E-03   3.435E-03   4.247E-03
   5.285E-03   6.604E-03   8.265E-03   1.034E-02   1.290E-02
   1.603E-02   1.981E-02   2.433E-02   2.966E-02   3.586E-02
   4.296E-02   5.094E-02   5.974E-02   6.921E-02   7.912E-02
   8.916E-02   9.897E-02   1.082E-01   1.164E-01   1.234E-01
   1.291E-01   1.335E-01   1.368E-01   1.389E-01   1.402E-01
   1.409E-01   1.410E-01   1.408E-01   1.404E-01   1.398E-01
   1.393E-01   1.387E-01   1.383E-01   1.380E-01   1.378E-01
   1.378E-01   1.380E-01   1.383E-01   1.387E-01   1.393E-01
   1.398E-01   1.404E-01   1.408E-01   1.410E-01   1.409E-01
   1.402E-01   1.389E-01   1.368E-01   1.335E-01   1.291E-01
   1.234E-01   1.164E-01   1.082E-01   9.897E-02   8.916E-02
   7.912E-02   6.921E-02   5.974E-02   5.094E-02   4.296E-02
   3.586E-02   2.966E-02   2.433E-02   1.981E-02   1.603E-02
   1.290E-02   1.034E-02   8.265E-03   6.604E-03   5.285E-03
   4.247E-03   3.435E-03   2.805E-03   2.317E-03   1.939E-03
   1.646E-03   1.416E-03   1.233E-03   1.082E-03   9.534E-04
   8.371E-04   7.243E-04   6.003E-04   2.254E-05   2.030E-05
   1.853E-05   1.717E-05   1.614E-05   1.542E-05   1.496E-05
   1.476E-05   1.483E-05   1.517E-05   1.577E-05   1.650E-05
   1.755E-05   1.682E-05   1.621E-05   1.590E-05   1.586E-05
   1.610E-05   1.663E-05   1.745E-05   1.860E-05   2.012E-05
   2.209E-05   2.458E-05   4.496E-04   6.713E-04   8.048E-04
   9.322E-04   1.068E-03   1.224E-03   1.411E-03   1.645E-03
   1.943E-03   2.328E-03   2.828E-03   3.478E-03   4.319E-03
   5.400E-03   6.781E-03   8.529E-03   1.072E-02   1.344E-02
   1.677E-02   2.082E-02   2.568E-02   3.142E-02   3.811E-02
   4.578E-02   5.439E-02   6.386E-02   7.399E-02   8.446E-02
   9.489E-02   1.048E-01   1.138E-01   1.216E-01   1.278E-01
   1.326E-01   1.359E-01   1.381E-01   1.391E-01   1.395E-01
   1.392E-01   1.386E-01   1.377E-01   1.367E-01   1.356E-01
   1.347E-01   1.339E-01   1.332E-01   1.327E-01   1.325E-01
   1.325E-01   1.327E-01   1.332E-01   1.339E-01   1.347E-01
   1.356E-01   1.367E-01   1.377E-01   1.386E-01   1.392E-01
   1.395E-01   1.391E-01   1.381E-01   1.359E-01   1.326E-01
   1.278E-01   1.216E-01   1.138E-01   1.048E-01   9.489E-02
   8.446E-02   7.399E-02   6.386E-02   5.439E-02   4.578E-02
   3.811E-02   3.142E-02   2.568E-02   2.082E-02   1.677E-02
   1.344E-02   1.072E-02   8.529E-03   6.781E-03   5.400E-03
   4.319E-03   3.478E-03   2.828E-03   2.328E-03   1.943E-03
   1.645E-03   1.411E-03   1.224E-03   1.068E-03   9.322E-04
   8.048E-04   6.713E-04   4.496E-04   2.458E-05   2.209E-05
   2.012E-05   1.860E-05   1.745E-05   1.663E-05   1.610E-05
   1.586E-05   1.590E-05   1.621E-05   1.682E-05   1.755E-05
   1.829E-05   1.759E-05   1.700E-05   1.671E-05   1.672E-05
   1.702E-05   1.762E-05   1.853E-05   1.980E-05   2.147E-05
   2.362E-05   2.634E-05   2.976E-05   5.630E-04   7.495E-04
   8.949E-04   1.040E-03   1.201E-03   1.391E-03   1.626E-03
   1.925E-03   2.312E-03   2.817E-03   3.476E-03   4.334E-03
   5.443E-03   6.868E-03   8.681E-03   1.097E-02   1.381E-02
   1.733E-02   2.160E-02   2.675E-02   3.286E-02   4.000E-02
   4.820E-02   5.740E-02   6.748E-02   7.818E-02   8.911E-02
   9.980E-02   1.097E-01   1.184E-01   1.254E-01   1.308E-01
   1.346E-01   1.369E-01   1.379E-01   1.381E-01   1.375E-01
   1.365E-01   1.352E-01   1.337E-01   1.322E-01   1.308E-01
   1.295E-01   1.284E-01   1.275E-01   1.270E-01   1.267E-01
   1.267E-01   1.270E-01   1.275E-01   1.284E-01   1.295E-01
   1.308E-01   1.322E-01   1.337E-01   1.352E-01   1.365E-01
   1.375E-01   1.381E-01   1.379E-01   1.369E-01   1.346E-01
   1.308E-01   1.254E-01   1.184E-01   1.097E-01   9.980E-02
   8.911E-02   7.818E-02   6.748E-02   5.740E-02   4.820E-02
   4.000E-02   3.286E-02   2.675E-02   2.160E-02   1.733E-02
   1.381E-02   1.097E-02   8.681E-03   6.868E-03   5.443E-03
   4.334E-03   3.476E-03   2.817E-03   2.312E-03   1.925E-03
   1.626E-03   1.391E-03   1.201E-03   1.040E-03   8.949E-04
   7.495E-04   5.630E-04   2.976E-05   2.634E-05   2.362E-05
   2.147E-05   1.980E-05   1.853E-05   1.762E-05   1.702E-05
   1.672E-05   1.671E-05   1.700E-05   1.759E-05   1.829E-05
   1.867E-05   1.803E-05   1.749E-05   1.724E-05   1.730E-05
   1.767E-05   1.834E-05   1.935E-05   2.073E-05   2.253E-05
   2.484E-05   2.776E-05   3.144E-05   3.603E-05   6.510E-04
   8.357E-04   9.960E-04   1.164E-03   1.356E-03   1.589E-03
   1.885E-03   2.268E-03   2.770E-03   3.428E-03   4.289E-03
   5.410E-03   6.859E-03   8.712E-03   1.106E-02   1.400E-02
   1.765E-02   2.211E-02   2.751E-02   3.393E-02   4.146E-02
   5.012E-02   5.985E-02   7.047E-02   8.167E-02   9.297E-02
   1.038E-01   1.136E-01   1.218E-01   1.282E-01   1.327E-01
   1.354E-01   1.367E-01   1.369E-01   1.362E-01   1.349E-01
   1.332E-01   1.313E-01   1.294E-01   1.274E-01   1.257E-01
   1.241E-01   1.228E-01   1.218E-01   1.211E-01   1.207E-01
   1.207E-01   1.211E-01   1.218E-01   1.228E-01   1.241E-01
   1.257E-01   1.274E-01   1.294E-01   1.313E-01   1.332E-01
   1.349E-01   1.362E-01   1.369E-01   1.367E-01   1.354E-01
   1.327E-01   1.282E-01   1.218E-01   1.136E-01   1.038E-01
   9.297E-02   8.167E-02   7.047E-02   5.985E-02   5.012E-02
   4.146E-02   3.393E-02   2.751E-02   2.211E-02   1.765E-02
   1.400E-02   1.106E-02   8.712E-03   6.859E-03   5.410E-03
   4.289E-03   3.428E-03   2.770E-03   2.268E-03   1.885E-03
   1.589E-03   1.356E-03   1.164E-03   9.960E-04   8.357E-04
   6.510E-04   3.603E-05   3.144E-05   2.776E-05   2.484E-05
   2.253E-05   2.073E-05   1.935E-05   1.834E-05   1.767E-05
   1.730E-05   1.724E-05   1.749E-05   1.803E-05   1.867E-05
   1.871E-05   1.815E-05   1.766E-05   1.748E-05   1.760E-05
   1.803E-05   1.878E-05   1.986E-05   2.133E-05   2.325E-05
   2.571E-05   2.880E-05   3.267E-05   3.752E-05   4.359E-05
   7.396E-04   9.307E-04   1.110E-03   1.305E-03   1.536E-03
   1.826E-03   2.199E-03   2.689E-03   3.335E-03   4.186E-03
   5.300E-03   6.749E-03   8.614E-03   1.099E-02   1.399E-02
   1.772E-02   2.232E-02   2.790E-02   3.457E-02   4.242E-02
   5.147E-02   6.164E-02   7.273E-02   8.435E-02   9.594E-02
   1.068E-01   1.164E-01   1.242E-01   1.299E-01   1.335E-01
   1.354E-01   1.359E-01   1.353E-01   1.339E-01   1.320E-01
   1.297E-01   1.274E-01   1.250E-01   1.228E-01   1.207E-01
   1.190E-01   1.175E-01   1.163E-01   1.155E-01   1.152E-01
   1.152E-01   1.155E-01   1.163E-01   1.175E-01   1.190E-01
   1.207E-01   1.228E-01   1.250E-01   1.274E-01   1.297E-01
   1.320E-01   1.339E-01   1.353E-01   1.359E-01   1.354E-01
   1.335E-01   1.299E-01   1.242E-01   1.164E-01   1.068E-01
   9.594E-02   8.435E-02   7.273E-02   6.164E-02   5.147E-02
   4.242E-02   3.457E-02   2.790E-02   2.232E-02   1.772E-02
   1.399E-02   1.099E-02   8.614E-03   6.749E-03   5.300E-03
   4.186E-03   3.335E-03   2.689E-03   2.199E-03   1.826E-03
   1.536E-03   1.305E-03   1.110E-03   9.307E-04   7.396E-04
   4.359E-05   3.752E-05   3.267E-05   2.880E-05   2.571E-05
   2.325E-05   2.133E-05   1.986E-05   1.878E-05   1.803E-05
   1.760E-05   1.748E-05   1.766E-05   1.815E-05   1.871E-05
   1.838E-05   1.791E-05   1.751E-05   1.739E-05   1.758E-05
   1.807E-05   1.889E-05   2.005E-05   2.161E-05   2.363E-05
   2.618E-05   2.940E-05   3.344E-05   3.846E-05   4.478E-05
   5.267E-05   8.325E-04   1.035E-03   1.237E-03   1.467E-03
   1.748E-03   2.107E-03   2.578E-03   3.201E-03   4.027E-03
   5.115E-03   6.540E-03   8.388E-03   1.076E-02   1.376E-02
   1.753E-02   2.219E-02   2.788E-02   3.472E-02   4.280E-02
   5.215E-02   6.269E-02   7.416E-02   8.614E-02   9.798E-02
   1.090E-01   1.183E-01   1.257E-01   1.308E-01   1.338E-01
   1.350E-01   1.348E-01   1.335E-01   1.315E-01   1.291E-01
   1.265E-01   1.238E-01   1.211E-01   1.186E-01   1.163E-01
   1.143E-01   1.127E-01   1.115E-01   1.106E-01   1.102E-01
   1.102E-01   1.106E-01   1.115E-01   1.127E-01   1.143E-01
   1.163E-01   1.186E-01   1.211E-01   1.238E-01   1.265E-01
   1.291E-01   1.315E-01   1.335E-01   1.348E-01   1.350E-01
   1.338E-01   1.308E-01   1.257E-01   1.183E-01   1.090E-01
   9.798E-02   8.614E-02   7.416E-02   6.269E-02   5.215E-02
   4.280E-02   3.472E-02   2.788E-02   2.219E-02   1.753E-02
   1.376E-02   1.076E-02   8.388E-03   6.540E-03   5.115E-03
   4.027E-03   3.201E-03   2.578E-03   2.107E-03   1.748E-03
   1.467E-03   1.237E-03   1.035E-03   8.325E-04   5.267E-05
   4.478E-05   3.846E-05   3.344E-05   2.940E-05   2.618E-05
   2.363E-05   2.161E-05   2.005E-05   1.889E-05   1.807E-05
   1.758E-05   1.739E-05   1.751E-05   1.791E-05   1.838E-05
   1.771E-05   1.736E-05   1.705E-05   1.701E-05   1.726E-05
   1.782E-05   1.870E-05   1.992E-05   2.154E-05   2.362E-05
   2.625E-05   2.956E-05   3.369E-05   3.884E-05   4.529E-05
   5.336E-05   6.463E-04   9.310E-04   1.150E-03   1.381E-03
   1.653E-03   1.994E-03   2.440E-03   3.031E-03   3.817E-03
   4.862E-03   6.239E-03   8.037E-03   1.036E-02   1.333E-02
   1.707E-02   2.173E-02   2.745E-02   3.436E-02   4.257E-02
   5.212E-02   6.291E-02   7.468E-02   8.696E-02   9.905E-02
   1.101E-01   1.194E-01   1.265E-01   1.312E-01   1.337E-01
   1.343E-01   1.336E-01   1.318E-01   1.294E-01   1.267E-01
   1.237E-01   1.207E-01   1.178E-01   1.151E-01   1.126E-01
   1.105E-01   1.087E-01   1.074E-01   1.065E-01   1.061E-01
   1.061E-01   1.065E-01   1.074E-01   1.087E-01   1.105E-01
   1.126E-01   1.151E-01   1.178E-01   1.207E-01   1.237E-01
   1.267E-01   1.294E-01   1.318E-01   1.336E-01   1.343E-01
   1.337E-01   1.312E-01   1.265E-01   1.194E-01   1.101E-01
   9.905E-02   8.696E-02   7.468E-02   6.291E-02   5.212E-02
   4.257E-02   3.436E-02   2.745E-02   2.173E-02   1.707E-02
   1.333E-02   1.036E-02   8.037E-03   6.239E-03   4.862E-03
   3.817E-03   3.031E-03   2.440E-03   1.994E-03   1.653E-03
   1.381E-03   1.150E-03   9.310E-04   6.463E-04   5.336E-05
   4.529E-05   3.884E-05   3.369E-05   2.956E-05   2.625E-05
   2.362E-05   2.154E-05   1.992E-05   1.870E-05   1.782E-05
   1.726E-05   1.701E-05   1.705E-05   1.736E-05   1.771E-05
   1.674E-05   1.651E-05   1.629E-05   1.633E-05   1.665E-05
   1.727E-05   1.819E-05   1.946E-05   2.112E-05   2.324E-05
   2.592E-05   2.926E-05   3.343E-05   3.862E-05   4.511E-05
   5.326E-05   6.344E-05   7.616E-04   1.036E-03   1.277E-03
   1.542E-03   1.865E-03   2.281E-03   2.831E-03   3.567E-03
   4.549E-03   5.855E-03   7.573E-03   9.809E-03   1.269E-02
   1.634E-02   2.092E-02   2.658E-02   3.347E-02   4.170E-02
   5.132E-02   6.226E-02   7.425E-02   8.678E-02   9.911E-02
   1.104E-01   1.197E-01   1.267E-01   1.311E-01   1.333E-01
   1.336E-01   1.325E-01   1.305E-01   1.278E-01   1.247E-01
   1.215E-01   1.183E-01   1.152E-01   1.124E-01   1.098E-01
   1.076E-01   1.057E-01   1.043E-01   1.034E-01   1.029E-01
   1.029E-01   1.034E-01   1.043E-01   1.057E-01   1.076E-01
   1.098E-01   1.124E-01   1.152E-01   1.183E-01   1.215E-01
   1.247E-01   1.278E-01   1.305E-01   1.325E-01   1.336E-01
   1.333E-01   1.311E-01   1.267E-01   1.197E-01   1.104E-01
   9.911E-02   8.678E-02   7.425E-02   6.226E-02   5.132E-02
   4.170E-02   3.347E-02   2.658E-02   2.092E-02   1.634E-02
   1.269E-02   9.809E-03   7.573E-03   5.855E-03   4.549E-03
   3.567E-03   2.831E-03   2.281E-03   1.865E-03   1.542E-03
   1.277E-03   1.036E-03   7.616E-04   6.344E-05   5.326E-05
   4.511E-05   3.862E-05   3.343E-05   2.926E-05   2.592E-05
   2.324E-05   2.112E-05   1.946E-05   1.819E-05   1.727E-05
   1.665E-05   1.633E-05   1.629E-05   1.651E-05   1.674E-05
   1.554E-05   1.542E-05   1.530E-05   1.542E-05   1.580E-05
   1.646E-05   1.742E-05   1.872E-05   2.039E-05   2.252E-05
   2.519E-05   2.853E-05   3.268E-05   3.783E-05   4.428E-05
   5.233E-05   6.242E-05   7.515E-05   8.671E-04   1.147E-03
   1.415E-03   1.722E-03   2.106E-03   2.610E-03   3.285E-03
   4.190E-03   5.403E-03   7.012E-03   9.125E-03   1.186E-02
   1.537E-02   1.980E-02   2.531E-02   3.206E-02   4.018E-02
   4.975E-02   6.070E-02   7.280E-02   8.553E-02   9.812E-02
   1.096E-01   1.192E-01   1.263E-01   1.308E-01   1.329E-01
   1.331E-01   1.318E-01   1.296E-01   1.267E-01   1.235E-01
   1.201E-01   1.168E-01   1.136E-01   1.106E-01   1.079E-01
   1.056E-01   1.037E-01   1.023E-01   1.013E-01   1.008E-01
   1.008E-01   1.013E-01   1.023E-01   1.037E-01   1.056E-01
   1.079E-01   1.106E-01   1.136E-01   1.168E-01   1.201E-01
   1.235E-01   1.267E-01   1.296E-01   1.318E-01   1.331E-01
   1.329E-01   1.308E-01   1.263E-01   1.192E-01   1.096E-01
   9.812E-02   8.553E-02   7.280E-02   6.070E-02   4.975E-02
   4.018E-02   3.206E-02   2.531E-02   1.980E-02   1.537E-02
   1.186E-02   9.125E-03   7.012E-03   5.403E-03   4.190E-03
   3.285E-03   2.610E-03   2.106E-03   1.722E-03   1.415E-03
   1.147E-03   8.671E-04   7.515E-05   6.242E-05   5.233E-05
   4.428E-05   3.783E-05   3.268E-05   2.853E-05   2.519E-05
   2.252E-05   2.039E-05   1.872E-05   1.742E-05   1.646E-05
   1.580E-05   1.542E-05   1.530E-05   1.542E-05   1.554E-05
   1.415E-05   1.414E-05   1.411E-05   1.430E-05   1.474E-05
   1.543E-05   1.642E-05   1.772E-05   1.939E-05   2.149E-05
   2.412E-05   2.739E-05   3.147E-05   3.652E-05   4.282E-05
   5.068E-05   6.053E-05   7.293E-05   8.858E-05   9.704E-04
   1.265E-03   1.564E-03   1.919E-03   2.376E-03   2.983E-03
   3.801E-03   4.903E-03   6.378E-03   8.332E-03   1.089E-02
   1.419E-02   1.838E-02   2.365E-02   3.016E-02   3.805E-02
   4.741E-02   5.824E-02   7.031E-02   8.316E-02   9.601E-02
   1.079E-01   1.179E-01   1.254E-01   1.302E-01   1.324E-01
   1.327E-01   1.314E-01   1.292E-01   1.262E-01   1.230E-01
   1.195E-01   1.161E-01   1.129E-01   1.098E-01   1.071E-01
   1.048E-01   1.029E-01   1.014E-01   1.004E-01   9.992E-02
   9.992E-02   1.004E-01   1.014E-01   1.029E-01   1.048E-01
   1.071E-01   1.098E-01   1.129E-01   1.161E-01   1.195E-01
   1.230E-01   1.262E-01   1.292E-01   1.314E-01   1.327E-01
   1.324E-01   1.302E-01   1.254E-01   1.179E-01   1.079E-01
   9.601E-02   8.316E-02   7.031E-02   5.824E-02   4.741E-02
   3.805E-02   3.016E-02   2.365E-02   1.838E-02   1.419E-02
   1.089E-02   8.332E-03   6.378E-03   4.903E-03   3.800E-03
   2.983E-03   2.376E-03   1.919E-03   1.564E-03   1.265E-03
   9.704E-04   8.858E-05   7.293E-05   6.053E-05   5.068E-05
   4.282E-05   3.652E-05   3.147E-05   2.739E-05   2.412E-05
   2.149E-05   1.939E-05   1.772E-05   1.642E-05   1.543E-05
   1.474E-05   1.430E-05   1.411E-05   1.414E-05   1.415E-05
   1.264E-05   1.272E-05   1.278E-05   1.303E-05   1.351E-05
   1.423E-05   1.522E-05   1.651E-05   1.814E-05   2.020E-05
   2.275E-05   2.592E-05   2.985E-05   3.472E-05   4.080E-05
   4.837E-05   5.783E-05   6.978E-05   8.476E-05   1.038E-04
   1.073E-03   1.388E-03   1.723E-03   2.135E-03   2.672E-03
   3.395E-03   4.375E-03   5.696E-03   7.463E-03   9.796E-03
   1.283E-02   1.674E-02   2.167E-02   2.782E-02   3.535E-02
   4.437E-02   5.490E-02   6.679E-02   7.963E-02   9.271E-02
   1.050E-01   1.157E-01   1.238E-01   1.291E-01   1.319E-01
   1.325E-01   1.314E-01   1.293E-01   1.264E-01   1.232E-01
   1.198E-01   1.164E-01   1.131E-01   1.101E-01   1.074E-01
   1.050E-01   1.031E-01   1.016E-01   1.006E-01   1.001E-01
   1.001E-01   1.006E-01   1.016E-01   1.031E-01   1.050E-01
   1.074E-01   1.101E-01   1.131E-01   1.164E-01   1.198E-01
   1.232E-01   1.264E-01   1.293E-01   1.314E-01   1.325E-01
   1.319E-01   1.291E-01   1.238E-01   1.157E-01   1.050E-01
   9.271E-02   7.963E-02   6.679E-02   5.490E-02   4.437E-02
   3.535E-02   2.782E-02   2.167E-02   1.674E-02   1.283E-02
   9.796E-03   7.463E-03   5.696E-03   4.375E-03   3.395E-03
   2.672E-03   2.135E-03   1.723E-03   1.388E-03   1.073E-03
   1.038E-04   8.476E-05   6.978E-05   5.783E-05   4.837E-05
   4.080E-05   3.472E-05   2.985E-05   2.592E-05   2.275E-05
   2.020E-05   1.814E-05   1.651E-05   1.522E-05   1.423E-05
   1.351E-05   1.303E-05   1.278E-05   1.272E-05   1.264E-05
   1.106E-05   1.122E-05   1.135E-05   1.166E-05   1.217E-05
   1.290E-05   1.388E-05   1.513E-05   1.672E-05   1.869E-05
   2.114E-05   2.417E-05   2.791E-05   3.254E-05   3.830E-05
   4.549E-05   5.446E-05   6.571E-05   7.990E-05   9.786E-05
   6.885E-04   1.174E-03   1.513E-03   1.890E-03   2.363E-03
   2.991E-03   3.841E-03   4.996E-03   6.555E-03   8.634E-03
   1.137E-02   1.492E-02   1.945E-02   2.514E-02   3.217E-02
   4.069E-02   5.076E-02   6.228E-02   7.495E-02   8.813E-02
   1.009E-01   1.122E-01   1.213E-01   1.275E-01   1.310E-01
   1.322E-01   1.316E-01   1.298E-01   1.272E-01   1.241E-01
   1.208E-01   1.175E-01   1.143E-01   1.113E-01   1.086E-01
   1.063E-01   1.044E-01   1.029E-01   1.020E-01   1.015E-01
   1.015E-01   1.020E-01   1.029E-01   1.044E-01   1.063E-01
   1.086E-01   1.113E-01   1.143E-01   1.175E-01   1.208E-01
   1.241E-01   1.272E-01   1.298E-01   1.316E-01   1.322E-01
   1.310E-01   1.275E-01   1.213E-01   1.122E-01   1.009E-01
   8.813E-02   7.495E-02   6.228E-02   5.076E-02   4.069E-02
   3.217E-02   2.514E-02   1.945E-02   1.492E-02   1.137E-02
   8.634E-03   6.555E-03   4.996E-03   3.841E-03   2.991E-03
   2.363E-03   1.890E-03   1.513E-03   1.174E-03   6.885E-04
   9.786E-05   7.990E-05   6.571E-05   5.446E-05   4.549E-05
   3.830E-05   3.254E-05   2.791E-05   2.417E-05   2.114E-05
   1.869E-05   1.672E-05   1.513E-05   1.388E-05   1.290E-05
   1.217E-05   1.166E-05   1.135E-05   1.122E-05   1.106E-05
   9.486E-06   9.704E-06   9.895E-06   1.024E-05   1.077E-05
   1.149E-05   1.245E-05   1.365E-05   1.517E-05   1.704E-05
   1.935E-05   2.220E-05   2.572E-05   3.006E-05   3.545E-05
   4.215E-05   5.051E-05   6.101E-05   7.421E-05   9.088E-05
   1.121E-04   8.219E-04   1.272E-03   1.639E-03   2.060E-03
   2.599E-03   3.322E-03   4.306E-03   5.646E-03   7.452E-03
   9.854E-03   1.300E-02   1.706E-02   2.221E-02   2.864E-02
   3.651E-02   4.594E-02   5.690E-02   6.917E-02   8.227E-02
   9.538E-02   1.075E-01   1.175E-01   1.250E-01   1.296E-01
   1.318E-01   1.319E-01   1.306E-01   1.284E-01   1.256E-01
   1.225E-01   1.194E-01   1.163E-01   1.134E-01   1.108E-01
   1.086E-01   1.067E-01   1.053E-01   1.043E-01   1.038E-01
   1.038E-01   1.043E-01   1.053E-01   1.067E-01   1.086E-01
   1.108E-01   1.134E-01   1.163E-01   1.194E-01   1.225E-01
   1.256E-01   1.284E-01   1.306E-01   1.319E-01   1.318E-01
   1.296E-01   1.250E-01   1.175E-01   1.075E-01   9.538E-02
   8.227E-02   6.917E-02   5.690E-02   4.594E-02   3.651E-02
   2.864E-02   2.221E-02   1.706E-02   1.300E-02   9.854E-03
   7.452E-03   5.646E-03   4.306E-03   3.322E-03   2.599E-03
   2.060E-03   1.639E-03   1.272E-03   8.219E-04   1.121E-04
   9.088E-05   7.421E-05   6.101E-05   5.051E-05   4.215E-05
   3.545E-05   3.006E-05   2.572E-05   2.220E-05   1.935E-05
   1.704E-05   1.517E-05   1.365E-05   1.245E-05   1.149E-05
   1.077E-05   1.024E-05   9.895E-06   9.704E-06   9.486E-06
   7.957E-06   8.219E-06   8.453E-06   8.823E-06   9.353E-06
   1.006E-05   1.098E-05   1.212E-05   1.354E-05   1.529E-05
   1.745E-05   2.009E-05   2.334E-05   2.735E-05   3.232E-05
   3.849E-05   4.617E-05   5.579E-05   6.789E-05   8.314E-05
   1.025E-04   1.271E-04   9.063E-04   1.363E-03   1.761E-03
   2.227E-03   2.833E-03   3.652E-03   4.772E-03   6.296E-03
   8.346E-03   1.106E-02   1.461E-02   1.916E-02   2.490E-02
   3.200E-02   4.062E-02   5.080E-02   6.244E-02   7.518E-02
   8.837E-02   1.011E-01   1.123E-01   1.211E-01   1.272E-01
   1.307E-01   1.319E-01   1.315E-01   1.299E-01   1.275E-01
   1.248E-01   1.219E-01   1.190E-01   1.163E-01   1.138E-01
   1.116E-01   1.098E-01   1.085E-01   1.075E-01   1.071E-01
   1.071E-01   1.075E-01   1.085E-01   1.098E-01   1.116E-01
   1.138E-01   1.163E-01   1.190E-01   1.219E-01   1.248E-01
   1.275E-01   1.299E-01   1.315E-01   1.319E-01   1.307E-01
   1.272E-01   1.211E-01   1.123E-01   1.011E-01   8.837E-02
   7.518E-02   6.244E-02   5.080E-02   4.062E-02   3.200E-02
   2.490E-02   1.916E-02   1.461E-02   1.106E-02   8.346E-03
   6.296E-03   4.772E-03   3.652E-03   2.833E-03   2.227E-03
   1.761E-03   1.363E-03   9.063E-04   1.271E-04   1.025E-04
   8.314E-05   6.789E-05   5.579E-05   4.617E-05   3.849E-05
   3.232E-05   2.735E-05   2.334E-05   2.009E-05   1.745E-05
   1.529E-05   1.354E-05   1.212E-05   1.098E-05   1.006E-05
   9.353E-06   8.823E-06   8.453E-06   8.219E-06   7.957E-06
   6.526E-06   6.810E-06   7.073E-06   7.454E-06   7.974E-06
   8.653E-06   9.515E-06   1.058E-05   1.190E-05   1.351E-05
   1.549E-05   1.790E-05   2.087E-05   2.452E-05   2.903E-05
   3.463E-05   4.157E-05   5.026E-05   6.116E-05   7.489E-05
   9.230E-05   1.143E-04   1.425E-04   9.647E-04   1.443E-03
   1.872E-03   2.383E-03   3.053E-03   3.964E-03   5.212E-03
   6.909E-03   9.187E-03   1.220E-02   1.611E-02   2.109E-02
   2.734E-02   3.501E-02   4.422E-02   5.496E-02   6.704E-02
   7.996E-02   9.299E-02   1.051E-01   1.155E-01   1.233E-01
   1.285E-01   1.312E-01   1.319E-01   1.312E-01   1.295E-01
   1.273E-01   1.248E-01   1.222E-01   1.197E-01   1.174E-01
   1.154E-01   1.137E-01   1.124E-01   1.115E-01   1.111E-01
   1.111E-01   1.115E-01   1.124E-01   1.137E-01   1.154E-01
   1.174E-01   1.197E-01   1.222E-01   1.248E-01   1.273E-01
   1.295E-01   1.312E-01   1.319E-01   1.312E-01   1.285E-01
   1.233E-01   1.155E-01   1.051E-01   9.299E-02   7.996E-02
   6.704E-02   5.496E-02   4.422E-02   3.501E-02   2.734E-02
   2.109E-02   1.611E-02   1.220E-02   9.187E-03   6.909E-03
   5.212E-03   3.964E-03   3.053E-03   2.383E-03   1.872E-03
   1.443E-03   9.647E-04   1.425E-04   1.143E-04   9.230E-05
   7.489E-05   6.116E-05   5.026E-05   4.157E-05   3.463E-05
   2.903E-05   2.452E-05   2.087E-05   1.790E-05   1.549E-05
   1.351E-05   1.190E-05   1.058E-05   9.515E-06   8.653E-06
   7.974E-06   7.454E-06   7.073E-06   6.810E-06   6.526E-06
   5.222E-06   5.513E-06   5.790E-06   6.168E-06   6.668E-06
   7.306E-06   8.105E-06   9.086E-06   1.029E-05   1.175E-05
   1.354E-05   1.571E-05   1.838E-05   2.165E-05   2.568E-05
   3.067E-05   3.686E-05   4.459E-05   5.426E-05   6.643E-05
   8.180E-05   1.013E-04   1.260E-04   1.576E-04   9.934E-04
   1.506E-03   1.965E-03   2.517E-03   3.244E-03   4.236E-03
   5.596E-03   7.443E-03   9.917E-03   1.317E-02   1.738E-02
   2.272E-02   2.936E-02   3.745E-02   4.707E-02   5.814E-02
   7.040E-02   8.328E-02   9.598E-02   1.076E-01   1.172E-01
   1.243E-01   1.289E-01   1.313E-01   1.319E-01   1.312E-01
   1.298E-01   1.278E-01   1.257E-01   1.235E-01   1.214E-01
   1.196E-01   1.181E-01   1.169E-01   1.160E-01   1.156E-01
   1.156E-01   1.160E-01   1.169E-01   1.181E-01   1.196E-01
   1.214E-01   1.235E-01   1.257E-01   1.278E-01   1.298E-01
   1.312E-01   1.319E-01   1.313E-01   1.289E-01   1.243E-01
   1.172E-01   1.076E-01   9.598E-02   8.328E-02   7.040E-02
   5.814E-02   4.707E-02   3.745E-02   2.936E-02   2.272E-02
   1.738E-02   1.317E-02   9.917E-03   7.443E-03   5.596E-03
   4.236E-03   3.244E-03   2.517E-03   1.965E-03   1.506E-03
   9.934E-04   1.576E-04   1.260E-04   1.013E-04   8.180E-05
   6.643E-05   5.426E-05   4.459E-05   3.686E-05   3.067E-05
