 equilibrium
 120  60
     0.00001     0.00002     0.00003     0.00005     0.00007
     0.00010     0.00013     0.00016     0.00019     0.00021
     0.00021     0.00017     0.00008    -0.00008    -0.00034
    -0.00072    -0.00124    -0.00190    -0.00269    -0.00359
    -0.00455    -0.00552    -0.00644    -0.00727    -0.00797
    -0.00854    -0.00896    -0.00924    -0.00941    -0.00947
    -0.00946    -0.00938    -0.00927    -0.00914    -0.00900
    -0.00886    -0.00874    -0.00865    -0.00858    -0.00855
    -0.00855    -0.00858    -0.00865    -0.00874    -0.00886
    -0.00900    -0.00914    -0.00927    -0.00938    -0.00946
    -0.00947    -0.00941    -0.00924    -0.00896    -0.00854
    -0.00797    -0.00727    -0.00644    -0.00552    -0.00455
    -0.00359    -0.00269    -0.00190    -0.00124    -0.00072
    -0.00034    -0.00008     0.00008     0.00017     0.00021
     0.00021     0.00019     0.00016     0.00013     0.00010
     0.00007     0.00005     0.00003     0.00002     0.00001
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00001     0.00002     0.00003     0.00005     0.00008
     0.00011     0.00016     0.00021     0.00028     0.00034
     0.00041     0.00046     0.00048     0.00046     0.00037
     0.00019    -0.00009    -0.00050    -0.00104    -0.00168
    -0.00240    -0.00315    -0.00390    -0.00458    -0.00519
    -0.00569    -0.00609    -0.00637    -0.00656    -0.00667
    -0.00670    -0.00669    -0.00663    -0.00655    -0.00646
    -0.00637    -0.00629    -0.00623    -0.00618    -0.00616
    -0.00616    -0.00618    -0.00623    -0.00629    -0.00637
    -0.00646    -0.00655    -0.00663    -0.00669    -0.00670
    -0.00667    -0.00656    -0.00637    -0.00609    -0.00569
    -0.00519    -0.00458    -0.00390    -0.00315    -0.00240
    -0.00168    -0.00104    -0.00050    -0.00009     0.00019
     0.00037     0.00046     0.00048     0.00046     0.00041
     0.00034     0.00028     0.00021     0.00016     0.00011
     0.00008     0.00005     0.00003     0.00002     0.00001
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00001     0.00001     0.00003     0.00005     0.00008
     0.00012     0.00018     0.00025     0.00035     0.00046
     0.00058     0.00072     0.00085     0.00097     0.00106
     0.00110     0.00106     0.00091     0.00066     0.00029
    -0.00018    -0.00072    -0.00129    -0.00186    -0.00239
    -0.00286    -0.00326    -0.00358    -0.00382    -0.00400
    -0.00411    -0.00418    -0.00420    -0.00420    -0.00418
    -0.00415    -0.00411    -0.00408    -0.00406    -0.00405
    -0.00405    -0.00406    -0.00408    -0.00411    -0.00415
    -0.00418    -0.00420    -0.00420    -0.00418    -0.00411
    -0.00400    -0.00382    -0.00358    -0.00326    -0.00286
    -0.00239    -0.00186    -0.00129    -0.00072    -0.00018
     0.00029     0.00066     0.00091     0.00106     0.00110
     0.00106     0.00097     0.00085     0.00072     0.00058
     0.00046     0.00035     0.00025     0.00018     0.00012
     0.00008     0.00005     0.00003     0.00001     0.00001
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00001     0.00002     0.00004     0.00007
     0.00012     0.00018     0.00027     0.00039     0.00054
     0.00072     0.00093     0.00117     0.00143     0.00170
     0.00195     0.00215     0.00229     0.00232     0.00224
     0.00204     0.00173     0.00133     0.00088     0.00041
    -0.00004    -0.00047    -0.00084    -0.00117    -0.00143
    -0.00164    -0.00180    -0.00193    -0.00201    -0.00207
    -0.00211    -0.00213    -0.00214    -0.00215    -0.00215
    -0.00215    -0.00215    -0.00214    -0.00213    -0.00211
    -0.00207    -0.00201    -0.00193    -0.00180    -0.00164
    -0.00143    -0.00117    -0.00084    -0.00047    -0.00004
     0.00041     0.00088     0.00133     0.00173     0.00204
     0.00224     0.00232     0.00229     0.00215     0.00195
     0.00170     0.00143     0.00117     0.00093     0.00072
     0.00054     0.00039     0.00027     0.00018     0.00012
     0.00007     0.00004     0.00002     0.00001     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00001     0.00001     0.00003     0.00006
     0.00011     0.00018     0.00027     0.00041     0.00058
     0.00081     0.00108     0.00142     0.00181     0.00223
     0.00269     0.00314     0.00355     0.00389     0.00411
     0.00419     0.00412     0.00391     0.00359     0.00320
     0.00276     0.00230     0.00187     0.00146     0.00109
     0.00077     0.00049     0.00027     0.00008    -0.00007
    -0.00018    -0.00026    -0.00032    -0.00036    -0.00038
    -0.00038    -0.00036    -0.00032    -0.00026    -0.00018
    -0.00007     0.00008     0.00027     0.00049     0.00077
     0.00109     0.00146     0.00187     0.00230     0.00276
     0.00320     0.00359     0.00391     0.00412     0.00419
     0.00411     0.00389     0.00355     0.00314     0.00269
     0.00223     0.00181     0.00142     0.00108     0.00081
     0.00058     0.00041     0.00027     0.00018     0.00011
     0.00006     0.00003     0.00001     0.00001     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00001     0.00002     0.00005
     0.00009     0.00016     0.00026     0.00040     0.00059
     0.00084     0.00117     0.00158     0.00207     0.00264
     0.00328     0.00396     0.00464     0.00528     0.00581
     0.00619     0.00640     0.00641     0.00625     0.00594
     0.00554     0.00507     0.00458     0.00409     0.00362
     0.00319     0.00280     0.00246     0.00217     0.00193
     0.00173     0.00158     0.00147     0.00140     0.00136
     0.00136     0.00140     0.00147     0.00158     0.00173
     0.00193     0.00217     0.00246     0.00280     0.00319
     0.00362     0.00409     0.00458     0.00507     0.00554
     0.00594     0.00625     0.00641     0.00640     0.00619
     0.00581     0.00528     0.00464     0.00396     0.00328
     0.00264     0.00207     0.00158     0.00117     0.00084
     0.00059     0.00040     0.00026     0.00016     0.00009
     0.00005     0.00002     0.00001     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00001     0.00003
     0.00007     0.00013     0.00022     0.00036     0.00055
     0.00082     0.00118     0.00163     0.00220     0.00289
     0.00368     0.00456     0.00549     0.00642     0.00727
     0.00797     0.00848     0.00875     0.00879     0.00863
     0.00830     0.00785     0.00733     0.00677     0.00621
     0.00567     0.00517     0.00473     0.00433     0.00399
     0.00372     0.00350     0.00334     0.00323     0.00317
     0.00317     0.00323     0.00334     0.00350     0.00372
     0.00399     0.00433     0.00473     0.00517     0.00567
     0.00621     0.00677     0.00733     0.00785     0.00830
     0.00863     0.00879     0.00875     0.00848     0.00797
     0.00727     0.00642     0.00549     0.00456     0.00368
     0.00289     0.00220     0.00163     0.00118     0.00082
     0.00055     0.00036     0.00022     0.00013     0.00007
     0.00003     0.00001     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00001     0.00002
     0.00004     0.00009     0.00018     0.00030     0.00049
     0.00075     0.00111     0.00159     0.00220     0.00296
     0.00387     0.00491     0.00605     0.00724     0.00839
     0.00943     0.01027     0.01085     0.01116     0.01119
     0.01100     0.01062     0.01011     0.00952     0.00891
     0.00829     0.00769     0.00715     0.00665     0.00623
     0.00587     0.00558     0.00537     0.00523     0.00516
     0.00516     0.00523     0.00537     0.00558     0.00587
     0.00623     0.00665     0.00715     0.00769     0.00829
     0.00891     0.00952     0.01011     0.01062     0.01100
     0.01119     0.01116     0.01085     0.01027     0.00943
     0.00839     0.00724     0.00605     0.00491     0.00387
     0.00296     0.00220     0.00159     0.00111     0.00075
     0.00049     0.00030     0.00018     0.00009     0.00004
     0.00002     0.00001     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00002     0.00006     0.00013     0.00023     0.00040
     0.00064     0.00099     0.00146     0.00208     0.00287
     0.00384     0.00498     0.00628     0.00768     0.00911
     0.01047     0.01167     0.01261     0.01324     0.01355
     0.01356     0.01333     0.01290     0.01235     0.01172
     0.01105     0.01040     0.00977     0.00920     0.00870
     0.00827     0.00792     0.00766     0.00748     0.00740
     0.00740     0.00748     0.00766     0.00792     0.00827
     0.00870     0.00920     0.00977     0.01040     0.01105
     0.01172     0.01235     0.01290     0.01333     0.01356
     0.01355     0.01324     0.01261     0.01167     0.01047
     0.00911     0.00768     0.00628     0.00498     0.00384
     0.00287     0.00208     0.00146     0.00099     0.00064
     0.00040     0.00023     0.00013     0.00006     0.00002
     0.00001     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00001     0.00003     0.00008     0.00016     0.00030
     0.00051     0.00082     0.00126     0.00185     0.00262
     0.00360     0.00479     0.00618     0.00773     0.00938
     0.01103     0.01257     0.01388     0.01490     0.01556
     0.01588     0.01588     0.01563     0.01518     0.01461
     0.01396     0.01328     0.01262     0.01200     0.01144
     0.01096     0.01056     0.01026     0.01006     0.00995
     0.00995     0.01006     0.01026     0.01056     0.01096
     0.01144     0.01200     0.01262     0.01328     0.01396
     0.01461     0.01518     0.01563     0.01588     0.01588
     0.01556     0.01490     0.01388     0.01257     0.01103
     0.00938     0.00773     0.00618     0.00479     0.00360
     0.00262     0.00185     0.00126     0.00082     0.00051
     0.00030     0.00016     0.00008     0.00003     0.00001
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00001     0.00004     0.00009     0.00020
     0.00036     0.00062     0.00100     0.00154     0.00225
     0.00319     0.00435     0.00576     0.00738     0.00916
     0.01103     0.01287     0.01456     0.01599     0.01707
     0.01778     0.01813     0.01815     0.01791     0.01748
     0.01693     0.01630     0.01565     0.01503     0.01445
     0.01394     0.01352     0.01319     0.01297     0.01286
     0.01286     0.01297     0.01319     0.01352     0.01394
     0.01445     0.01503     0.01565     0.01630     0.01693
     0.01748     0.01791     0.01815     0.01813     0.01778
     0.01707     0.01599     0.01456     0.01287     0.01103
     0.00916     0.00738     0.00576     0.00435     0.00319
     0.00225     0.00154     0.00100     0.00062     0.00036
     0.00020     0.00009     0.00004     0.00001     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00001     0.00004     0.00011
     0.00023     0.00043     0.00074     0.00118     0.00181
     0.00265     0.00373     0.00507     0.00667     0.00849
     0.01048     0.01253     0.01453     0.01636     0.01789
     0.01906     0.01984     0.02025     0.02034     0.02017
